Log Return,ma_5,std_5,ma_10,std_10,ma_20,std_20,momentum_1,momentum_5,lag_1,lag_2,lag_3,lag_4,lag_5,cum_return_5,cum_return_10,ma_diff_5_20,vol_ratio_5_20,reversal,max_10,min_10
0.0023713663824949,0.0011066619340310607,0.004593058000784017,-0.0008667808068852534,0.00424678422185309,8.338968646320789e-05,0.0037404322192102204,0.0056214751286679,0.0033930654445273,-0.003250108746173,-0.0025283700664108,0.0007309988245682,0.008209423275676,-0.0010216990620324,0.005533309670155304,-0.008667808068852534,0.001023272247567853,1.227948464670702,1,0.008209423275676,-0.0073160991851886
-0.0025016200969615,-0.0010355467404964392,0.0024499958013728257,-0.0011108600654368109,0.004265416196811799,-9.219735999985711e-05,0.0037768871845367267,-0.0048729864794564,-0.0107110433726375,0.0023713663824949,-0.003250108746173,-0.0025283700664108,0.0007309988245682,0.008209423275676,-0.005177733702482196,-0.011108600654368108,-0.0009433493804965821,0.6486812238934646,1,0.008209423275676,-0.0073160991851886
-0.0023567500292824,-0.0016530965112665594,0.0022763992404088553,-0.0006149251498461907,0.0037168043749064624,-0.0001612126139410221,0.003806391454374906,0.0001448700676790998,-0.0030877488538506,-0.0025016200969615,0.0023713663824949,-0.003250108746173,-0.0025283700664108,0.0007309988245682,-0.008265482556332797,-0.006149251498461907,-0.0014918838973255373,0.59804654032429,0,0.008209423275676,-0.0048904810820155
0.0037105492999822,-0.0004053126379879593,0.0031994430619662873,0.00024517788835357924,0.003611144650410875,-0.00023859301365646712,0.0037047971587735877,0.0060672993292646,0.006238919366393,-0.0023567500292824,-0.0025016200969615,0.0023713663824949,-0.003250108746173,-0.0025283700664108,-0.0020265631899397964,0.0024517788835357926,-0.00016671962433149217,0.8635946652003508,1,0.008209423275676,-0.003250108746173
0.0017451335623865,0.0005937358237239407,0.0028498600161399367,0.0005108923344247692,0.0036142930866101073,-0.0004604612436576121,0.0034221043600696894,-0.0019654157375957,0.0049952423085594996,0.0037105492999822,-0.0023567500292824,-0.0025016200969615,0.0023713663824949,-0.003250108746173,0.0029686791186197036,0.0051089233442476924,0.0010541970673815528,0.8327799845595302,0,0.008209423275676,-0.003250108746173
-0.001399018103686,-0.0001603410735122393,0.0027592909607078928,0.00047316043025940924,0.0036339864118019216,-0.0004349181938216021,0.0034126097027371402,-0.0031441516660725,-0.0037703844861809,0.0017451335623865,0.0037105492999822,-0.0023567500292824,-0.0025016200969615,0.0023713663824949,-0.0008017053675611965,0.0047316043025940925,0.0002745771203093628,0.8085574387527403,1,0.008209423275676,-0.003250108746173
-0.0001702328820291,0.00030593636947424073,0.0024436746682209615,-0.0003648051855111007,0.0024128140228380835,-0.0005247324704821371,0.0033789855226678705,0.0012287852216569001,0.0023313872149324,-0.001399018103686,0.0017451335623865,0.0037105492999822,-0.0023567500292824,-0.0025016200969615,0.0015296818473712036,-0.003648051855111007,0.0008306688399563778,0.723197732522856,0,0.0037105492999822,-0.003250108746173
-0.0023093831509724,0.0003154097451362408,0.002430829701361902,-0.0006688433830651607,0.0024506518035178892,-0.0007636507317307121,0.003324663280551939,-0.0021391502689432997,4.7366878310000325e-05,-0.0001702328820291,-0.001399018103686,0.0017451335623865,0.0037105492999822,-0.0023567500292824,0.001577048725681204,-0.006688433830651607,0.0010790604768669528,0.7311506448130745,0,0.0037105492999822,-0.003250108746173
0.0014581064966399,-0.0001350788155322193,0.0017606686017422803,-0.0002701957267600907,0.0024387639201652288,-0.0004926616173831271,0.0032707191512165853,0.0037674896476123,-0.0022524428033423,-0.0023093831509724,-0.0001702328820291,-0.001399018103686,0.0017451335623865,0.0037105492999822,-0.0006753940776610965,-0.0027019572676009068,0.0003575828018509078,0.5383123772909018,1,0.0037105492999822,-0.003250108746173
0.0015464700786187,-0.0001748115122857793,0.0017091174887957036,0.0002094621557190793,0.0022521052207414754,-0.0004335521674286071,0.0032975932236368266,8.836358197879994e-05,-0.0001986634837678001,0.0014581064966399,-0.0023093831509724,-0.0001702328820291,-0.001399018103686,0.0017451335623865,-0.0008740575614288966,0.002094621557190793,0.00025874065514282777,0.5182923947516983,0,0.0037105492999822,-0.0025016200969615
-0.0065460410882132,-0.0012042161091912191,0.0033719373426905346,-0.0006822785913517306,0.0029563261720660316,-0.000774529699118492,0.0035625653922071805,-0.0080925111668319,-0.0051470229845272,0.0015464700786187,0.0014581064966399,-0.0023093831509724,-0.0001702328820291,-0.001399018103686,-0.006021080545956096,-0.0068227859135173066,-0.00042968641007272716,0.9464913542545411,1,0.0037105492999822,-0.0065460410882132
-0.0018879934548162,-0.0015477682237486391,0.0033274665903422905,-0.0006209159271372007,0.0029205188080417993,-0.0008658879962870058,0.003566725427694052,0.004658047633397,-0.0017177605727871001,-0.0065460410882132,0.0015464700786187,0.0014581064966399,-0.0023093831509724,-0.0001702328820291,-0.007738841118743196,-0.006209159271372007,-0.0006818802274616333,0.9329191881455124,0,0.0037105492999822,-0.0065460410882132
0.001673578266188,-0.0007511759403165593,0.0035676447139575142,-0.00021788309759016066,0.002932425994694476,-0.0004164041237181757,0.003264740053627667,0.0035615717210042003,0.0039829614171604,-0.0018879934548162,-0.0065460410882132,0.0015464700786187,0.0014581064966399,-0.0023093831509724,-0.0037558797015827964,-0.0021788309759016066,-0.00033477181659838357,1.0927806365450965,1,0.0037105492999822,-0.0065460410882132
-0.0022780260727116,-0.0014984024541868592,0.003375313331585404,-0.0008167406348595406,0.0026377053244027076,-0.0002857813732529807,0.003125607733165706,-0.0039516043388996,-0.0037361325693515,0.001673578266188,-0.0018879934548162,-0.0065460410882132,0.0015464700786187,0.0014581064966399,-0.007492012270934296,-0.008167406348595406,-0.0012126210809338784,1.0798902548679035,1,0.0017451335623865,-0.0065460410882132
0.0022709366186501,-0.0013535091461805793,0.0035497414799168575,-0.0007641603292331806,0.002698977356526186,-0.00012663399740420571,0.0031727220262247123,0.004548962691361701,0.0007244665400314002,-0.0022780260727116,0.001673578266188,-0.0018879934548162,-0.0065460410882132,0.0015464700786187,-0.006767545730902896,-0.007641603292331806,-0.0012268751487763735,1.1188315429387832,1,0.0022709366186501,-0.0065460410882132
-0.0027819544507843,-0.0006006918186947993,0.0023794461894194245,-0.0009024539639430106,0.00276962705809806,-0.0002146467668418007,0.0032228770764373086,-0.0050528910694344,0.0037640866374288994,0.0022709366186501,-0.0022780260727116,0.001673578266188,-0.0018879934548162,-0.0065460410882132,-0.0030034590934739968,-0.009024539639430106,-0.00038604505185299863,0.7382987724898757,1,0.0022709366186501,-0.0065460410882132
0.0003911902399475,-0.00014485507974205933,0.0022877284326581894,-0.0008463116517453505,0.002791720982353429,-0.0006055584186282257,0.0025515489656097404,0.0031731446907318,0.0022791836947637,-0.0027819544507843,0.0022709366186501,-0.0022780260727116,0.001673578266188,-0.0018879934548162,-0.0007242753987102967,-0.008463116517453505,0.00046070333888616633,0.896603774214262,1,0.0022709366186501,-0.0065460410882132
-0.0032348115930516,-0.0011265330515899793,0.002364184782587183,-0.0009388544959532707,0.002860110067179624,-0.0008038489395092158,0.002595926411369087,-0.0036260018329991,-0.0049083898592396005,0.0003911902399475,-0.0027819544507843,0.0022709366186501,-0.0022780260727116,0.001673578266188,-0.005632665257949897,-0.009388544959532707,-0.00032268411208076356,0.9107287372373226,1,0.0022709366186501,-0.0065460410882132
-0.0031888696496689,-0.0013087017669814395,0.002505935334691135,-0.0014035521105841505,0.002804357201628695,-0.0008368739186721208,0.00262307957237706,4.594194338270038e-05,-0.0009108435769572998,-0.0032348115930516,0.0003911902399475,-0.0027819544507843,0.0022709366186501,-0.0022780260727116,-0.006543508834907197,-0.014035521105841506,-0.0004718278483093187,0.9553409515595565,0,0.0022709366186501,-0.0065460410882132
-4.3538619410024576e-05,-0.0017715968145934641,0.0017912506314849987,-0.001562552980387023,0.0026598656365886494,-0.0006765454123339721,0.0025651711380572256,0.003145331030258875,-0.002314475238060125,-0.0031888696496689,-0.0032348115930516,0.0003911902399475,-0.0027819544507843,0.0022709366186501,-0.00885798407296732,-0.01562552980387023,-0.001095051402259492,0.6982967354145547,0,0.0022709366186501,-0.0065460410882132
0.0040969528163435,-0.00039581536116790433,0.003032717200753894,-0.0004982535899313532,0.0025721043494359224,-0.000590266090641542,0.0026986311636009886,0.004140491435753524,0.0068789072671278,-4.3538619410024576e-05,-0.0031888696496689,-0.0032348115930516,0.0003911902399475,-0.0027819544507843,-0.0019790768058395216,-0.004982535899313531,0.00019445072947363767,1.1237983321541092,1,0.0040969528163435,-0.0032348115930516
-0.0008632744654537,-0.0006467083022481443,0.0030030775188782314,-0.00039578169099510315,0.0025306640653807683,-0.000508348809066152,0.002662178012166949,-0.0049602272817971995,-0.0012544647054012,0.0040969528163435,-4.3538619410024576e-05,-0.0031888696496689,-0.0032348115930516,0.0003911902399475,-0.0032335415112407216,-0.0039578169099510315,-0.00013835949318199232,1.1280528594080748,1,0.0040969528163435,-0.0032348115930516
0.0006224426244558,0.00012474254125333575,0.0026462559281349475,-0.0005008952551683231,0.002455886059081919,-0.000359389176379242,0.002636534471339458,0.0014857170899095,0.0038572542175074,-0.0008632744654537,0.0040969528163435,-4.3538619410024576e-05,-0.0031888696496689,-0.0032348115930516,0.0006237127062666787,-0.005008952551683231,0.00048413171763257777,1.0036872102000436,1,0.0040969528163435,-0.0032348115930516
0.0012433240255047,0.0010111812762880557,0.0018942684853914696,-0.00014876024534669316,0.0024250201218346166,-0.0004827504401031171,0.0024897145971612498,0.0006208814010489,0.0044321936751736,0.0006224426244558,-0.0008632744654537,0.0040969528163435,-4.3538619410024576e-05,-0.0031888696496689,0.0050559063814402784,-0.0014876024534669317,0.0014939317163911727,0.7608376026518451,0,0.0040969528163435,-0.0032348115930516
0.0045198740095254,0.0019238638020751403,0.002312280046431167,7.613349374083677e-05,0.0027560427402557233,-0.0003440134177461721,0.0026896754036114965,0.0032765499840206997,0.004563412628935424,0.0012433240255047,0.0006224426244558,-0.0008632744654537,0.0040969528163435,-4.3538619410024576e-05,0.009619319010375701,0.0007613349374083677,0.0022678772198213124,0.8596873969722922,0,0.0045198740095254,-0.0032348115930516
2.3300941724271125e-05,0.0011091334271512948,0.002058971312062675,0.0003566590329916939,0.002569243794349686,-0.00027289746547565853,0.002679095066553866,-0.004496573067801129,-0.004073651874619229,0.0045198740095254,0.0012433240255047,0.0006224426244558,-0.0008632744654537,0.0040969528163435,0.0055456671357564736,0.003566590329916939,0.0013820308926269533,0.7685323816116538,0,0.0045198740095254,-0.0032348115930516
-0.0018629519103313,0.0009091979381757747,0.002329188636376277,0.00013124481796381393,0.002663049374210331,-0.0003575334168907685,0.002702317965752094,-0.0018862528520555712,-0.0009996774448776,2.3300941724271125e-05,0.0045198740095254,0.0012433240255047,0.0006224426244558,-0.0008632744654537,0.0045459896908788735,0.0013124481796381393,0.0012667313550665431,0.8619224924288399,1,0.0045198740095254,-0.0032348115930516
-0.0001294328462868,0.0007588228440272548,0.0023761281934632306,0.000441782692640294,0.0023944325955514594,-0.00024853590165648854,0.002663126661531462,0.0017335190640445,-0.0007518754707426,-0.0018629519103313,2.3300941724271125e-05,0.0045198740095254,0.0012433240255047,0.0006224426244558,0.003794114220136274,0.00441782692640294,0.0010073587456837434,0.8922325129277968,0,0.0045198740095254,-0.0031888696496689
0.0052581376189947,0.0015617855627252548,0.0031372474869850574,0.0012864834195066537,0.0024603570711488943,-5.853434553874854e-05,0.002914947339532183,0.0053875704652814995,0.004014813593489999,-0.0001294328462868,-0.0018629519103313,2.3300941724271125e-05,0.0045198740095254,0.0012433240255047,0.007808927813626274,0.012864834195066538,0.0016203199082640033,1.0762621486975306,1,0.0052581376189947,-0.0018629519103313
0.0018671084682831,0.0010312324544767947,0.0027066948938041352,0.0014775481282759662,0.0024194425862137667,-4.2502426055528525e-05,0.002925103349039516,-0.0033910291507115997,-0.0026527655412422997,0.0052581376189947,-0.0001294328462868,-0.0018629519103313,2.3300941724271125e-05,0.0045198740095254,0.005156162272383974,0.014775481282759663,0.0010737348805323233,0.9253330808611951,0,0.0052581376189947,-0.0018629519103313
0.0010137456582591,0.0012293213977837606,0.0026501402179376064,0.0011692274124675264,0.0022382169745188817,0.00033548691126808645,0.0024976882843679923,-0.000853362810024,0.000990444716534829,0.0018671084682831,0.0052581376189947,-0.0001294328462868,-0.0018629519103313,2.3300941724271125e-05,0.0061466069889188025,0.011692274124675264,0.0008938344865156741,1.0610372137002637,0,0.0052581376189947,-0.0018629519103313
-0.001590214401731,0.0012838688995038202,0.002572242380777253,0.0010965334188397964,0.0023218083972129846,0.0003503758639223464,0.0024845895090570918,-0.0026039600599901,0.0002727375086003,0.0010137456582591,0.0018671084682831,0.0052581376189947,-0.0001294328462868,-0.0018629519103313,0.006419344497519101,0.010965334188397964,0.0009334930355814738,1.0352786129864266,1,0.0052581376189947,-0.0018629519103313
-0.0039956014784667,0.0005106351730678404,0.0035125367304339157,0.0006347290085475464,0.0028301863051693223,6.691687668961143e-05,0.002643962238524756,-0.0024053870767357,-0.0038661686321799,-0.001590214401731,0.0010137456582591,0.0018671084682831,0.0052581376189947,-0.0001294328462868,0.0025531758653392017,0.006347290085475464,0.000443718296378229,1.3285124421420615,0,0.0052581376189947,-0.0039956014784667
-0.0028438309727014,-0.0011097585452713797,0.002496845097690982,0.0002260135087269364,0.003021204666800191,3.862663169012144e-05,0.0026732385140174402,0.0011517705057652997,-0.0081019685916961,-0.0039956014784667,-0.001590214401731,0.0010137456582591,0.0018671084682831,0.0052581376189947,-0.0055487927263568985,0.002260135087269364,-0.001148385176961501,0.9340150849235792,0,0.0052581376189947,-0.0039956014784667
0.000216393263535,-0.0014399015862209996,0.002078996815391279,-0.0002043345658721036,0.002621703403937273,-6.410053606563357e-05,0.0026219239077371684,0.0030602242362364,-0.0016507152047480998,-0.0028438309727014,-0.0039956014784667,-0.001590214401731,0.0010137456582591,0.0018671084682831,-0.007199507931104998,-0.002043345658721036,-0.001375801050155366,0.7929279752384353,1,0.0052581376189947,-0.0039956014784667
0.0096142213349753,0.0002801935491222405,0.0054467541576851885,0.0007547574734529994,0.0040690376325875815,0.0005557082532223464,0.0033183313832601566,0.0093978280714403,0.0086004756767162,0.000216393263535,-0.0028438309727014,-0.0039956014784667,-0.001590214401731,0.0010137456582591,0.0014009677456112025,0.007547574734529994,-0.00027551470410010594,1.6414135686273512,0,0.0096142213349753,-0.0039956014784667
-0.0028440324661703,2.9429936234380474e-05,0.005581587448058939,0.0006566494178690994,0.0041501839317285745,0.0003939471179164564,0.003404509221126342,-0.0124582538011456,-0.0012538180644393001,0.0096142213349753,0.000216393263535,-0.0028438309727014,-0.0039956014784667,-0.001590214401731,0.00014714968117190237,0.006566494178690993,-0.0003645171816820759,1.639469035191021,1,0.0096142213349753,-0.0039956014784667
-0.0043496723752129,-4.138424311485953e-05,0.00564727942654966,0.00023462546497648928,0.004443228686018494,0.0003382040788083915,0.0034754391474349326,-0.0015056399090426003,-0.00035407089674620047,-0.0028440324661703,0.0096142213349753,0.000216393263535,-0.0028438309727014,-0.0039956014784667,-0.00020692121557429766,0.002346254649764893,-0.000379588321923251,1.624911036269378,0,0.0096142213349753,-0.0043496723752129
